-4.44	-2.8912
-4.46	-2.88337
-4.48	-2.87559
-4.5	-2.86786
-4.52	-2.86018
-4.54	-2.85255
-4.56	-2.84497
-4.58	-2.83744
-4.6	-2.82996
-4.62	-2.82253
-4.64	-2.81514
-4.66	-2.80781
-4.68	-2.80052
-4.7	-2.79329
-4.72	-2.78609
-4.74	-2.77895
-4.76	-2.77185
-4.78	-2.7648
-4.8	-2.7578
-4.82	-2.75084
-4.84	-2.74393
-4.86	-2.73706
-4.88	-2.73024
-4.9	-2.72346
-4.92	-2.71673
-4.94	-2.71004
-4.96	-2.7034
-4.98	-2.69679
-5	-2.69023
-5.02	-2.68372
-5.04	-2.67724
-5.06	-2.67081
-5.08	-2.66442
-5.1	-2.65807
-5.12	-2.65177
-5.14	-2.6455
-5.16	-2.63928
-5.18	-2.63309
-5.2	-2.62694
-5.22	-2.62084
-5.24	-2.61477
-5.26	-2.60874
-5.28	-2.60276
-5.3	-2.5968
-5.32	-2.59089
-5.34	-2.58502
-5.36	-2.57918
-5.38	-2.57338
-5.4	-2.56762
-5.42	-2.56189
-5.44	-2.5562
-5.46	-2.55055
-5.48	-2.54493
-5.5	-2.53934
-5.52	-2.5338
-5.54	-2.52828
-5.56	-2.5228
-5.58	-2.51736
-5.6	-2.51195
-5.62	-2.50657
-5.64	-2.50123
-5.66	-2.49592
-5.68	-2.49064
-5.7	-2.4854
-5.72	-2.48018
-5.74	-2.475
-5.76	-2.46986
-5.78	-2.46474
-5.8	-2.45965
-5.82	-2.4546
-5.84	-2.44958
-5.86	-2.44458
-5.88	-2.43962
-5.9	-2.43469
-5.92	-2.42978
-5.94	-2.42491
-5.96	-2.42006
-5.98	-2.41525
-6	-2.41046
-6.02	-2.4057
-6.04	-2.40097
-6.06	-2.39627
-6.08	-2.3916
-6.1	-2.38695
-6.12	-2.38233
-6.14	-2.37774
-6.16	-2.37317
-6.18	-2.36863
-6.2	-2.36412
-6.22	-2.35963
-6.24	-2.35517
-6.26	-2.35074
-6.28	-2.34633
-6.3	-2.34194
-6.32	-2.33759
-6.34	-2.33325
-6.36	-2.32894
-6.38	-2.32466
-6.4	-2.3204
-6.42	-2.31616
-6.44	-2.31195
-6.46	-2.30776
-6.48	-2.30359
-6.5	-2.29945
-6.52	-2.29533
-6.54	-2.29124
-6.56	-2.28716
-6.58	-2.28311
-6.6	-2.27908
-6.62	-2.27508
-6.64	-2.27109
-6.66	-2.26713
-6.68	-2.26319
-6.7	-2.25927
-6.72	-2.25537
-6.74	-2.25149
-6.76	-2.24763
-6.78	-2.2438
-6.8	-2.23998
-6.82	-2.23619
-6.84	-2.23241
-6.86	-2.22866
-6.88	-2.22492
-6.9	-2.22121
-6.92	-2.21751
-6.94	-2.21383
-6.96	-2.21018
-6.98	-2.20654
-7	-2.20292
-7.02	-2.19932
-7.04	-2.19573
-7.06	-2.19217
-7.08	-2.18862
-7.1	-2.1851
-7.12	-2.18159
-7.14	-2.1781
-7.16	-2.17462
-7.18	-2.17117
-7.2	-2.16773
-7.22	-2.16431
-7.24	-2.1609
-7.26	-2.15751
-7.28	-2.15414
-7.3	-2.15079
-7.32	-2.14745
-7.34	-2.14413
-7.36	-2.14083
-7.38	-2.13754
-7.4	-2.13426
-7.42	-2.13101
-7.44	-2.12777
-7.46	-2.12454
-7.48	-2.12133
-7.5	-2.11814
-7.52	-2.11496
-7.54	-2.1118
-7.56	-2.10865
-7.58	-2.10552
-7.6	-2.1024
-7.62	-2.09929
-7.64	-2.0962
-7.66	-2.09313
-7.68	-2.09007
-7.7	-2.08702
-7.72	-2.08399
-7.74	-2.08097
-7.76	-2.07797
-7.78	-2.07498
-7.8	-2.072
-7.82	-2.06904
-7.84	-2.06609
-7.86	-2.06316
-7.88	-2.06023
-7.9	-2.05733
-7.92	-2.05443
-7.94	-2.05155
-7.96	-2.04868
-7.98	-2.04582
-8	-2.04298
-8.02	-2.04014
-8.04	-2.03732
-8.06	-2.03452
-8.08	-2.03172
-8.1	-2.02894
-8.12	-2.02617
-8.14	-2.02341
-8.16	-2.02067
-8.18	-2.01793
-8.2	-2.01521
-8.22	-2.0125
-8.24	-2.0098
-8.26	-2.00712
-8.28	-2.00444
-8.3	-2.00178
-8.32	-1.99912
-8.34	-1.99648
-8.36	-1.99385
-8.38	-1.99123
-8.4	-1.98862
-8.42	-1.98603
-8.44	-1.98344
-8.46	-1.98087
-8.48	-1.9783
-8.5	-1.97575
-8.52	-1.9732
-8.54	-1.97067
-8.56	-1.96815
-8.58	-1.96563
-8.6	-1.96313
-8.62	-1.96064
-8.64	-1.95816
-8.66	-1.95568
-8.68	-1.95322
-8.7	-1.95077
-8.72	-1.94833
-8.74	-1.94589
-8.76	-1.94347
-8.78	-1.94106
-8.8	-1.93865
-8.82	-1.93626
-8.84	-1.93387
-8.86	-1.9315
-8.88	-1.92913
-8.9	-1.92678
-8.92	-1.92443
-8.94	-1.92209
-8.96	-1.91976
-8.98	-1.91744
-9	-1.91513
-9.02	-1.91282
-9.04	-1.91053
-9.06	-1.90825
-9.08	-1.90597
-9.1	-1.9037
-9.12	-1.90144
-9.14	-1.89919
-9.16	-1.89695
-9.18	-1.89471
-9.2	-1.89249
-9.22	-1.89027
-9.24	-1.88806
-9.26	-1.88586
-9.28	-1.88367
-9.3	-1.88149
-9.32	-1.87931
-9.34	-1.87714
-9.36	-1.87498
-9.38	-1.87283
-9.4	-1.87068
-9.42	-1.86855
-9.44	-1.86642
-9.46	-1.8643
-9.48	-1.86218
-9.5	-1.86008
-9.52	-1.85798
-9.54	-1.85589
-9.56	-1.8538
-9.58	-1.85173
-9.6	-1.84966
-9.62	-1.8476
-9.64	-1.84554
-9.66	-1.8435
-9.68	-1.84146
-9.7	-1.83942
-9.72	-1.8374
-9.74	-1.83538
-9.76	-1.83337
-9.78	-1.83136
-9.8	-1.82937
-9.82	-1.82738
-9.84	-1.82539
-9.86	-1.82341
-9.88	-1.82144
-9.9	-1.81948
-9.92	-1.81752
-9.94	-1.81557
-9.96	-1.81363
-9.98	-1.81169
-10	-1.80976
-10.02	-1.80784
-10.04	-1.80592
-10.06	-1.80401
-10.08	-1.80211
-10.1	-1.80021
-10.12	-1.79831
-10.14	-1.79643
-10.16	-1.79455
-10.18	-1.79268
-10.2	-1.79081
-10.22	-1.78895
-10.24	-1.78709
-10.26	-1.78524
-10.28	-1.7834
-10.3	-1.78156
-10.32	-1.77973
-10.34	-1.77791
-10.36	-1.77609
-10.38	-1.77428
-10.4	-1.77247
-10.42	-1.77067
-10.44	-1.76887
-10.46	-1.76708
-10.48	-1.7653
-10.5	-1.76352
-10.52	-1.76174
-10.54	-1.75998
-10.56	-1.75821
-10.58	-1.75646
-10.6	-1.75471
-10.62	-1.75296
-10.64	-1.75122
-10.66	-1.74949
-10.68	-1.74776
-10.7	-1.74603
-10.72	-1.74431
-10.74	-1.7426
-10.76	-1.74089
-10.78	-1.73919
-10.8	-1.73749
-10.82	-1.7358
-10.84	-1.73411
-10.86	-1.73243
-10.88	-1.73075
-10.9	-1.72908
-10.92	-1.72742
-10.94	-1.72575
-10.96	-1.7241
-10.98	-1.72245
-11	-1.7208
-11.02	-1.71916
-11.04	-1.71752
-11.06	-1.71589
-11.08	-1.71426
-11.1	-1.71264
-11.12	-1.71102
-11.14	-1.70941
-11.16	-1.7078
-11.18	-1.70619
-11.2	-1.7046
-11.22	-1.703
-11.24	-1.70141
-11.26	-1.69983
-11.28	-1.69825
-11.3	-1.69667
-11.32	-1.6951
-11.34	-1.69353
-11.36	-1.69197
-11.38	-1.69041
-11.4	-1.68886
-11.42	-1.68731
-11.44	-1.68577
-11.46	-1.68423
-11.48	-1.68269
-11.5	-1.68116
-11.52	-1.67963
-11.54	-1.67811
-11.56	-1.67659
-11.58	-1.67508
-11.6	-1.67357
-11.62	-1.67206
-11.64	-1.67056
-11.66	-1.66907
-11.68	-1.66757
-11.7	-1.66609
-11.72	-1.6646
-11.74	-1.66312
-11.76	-1.66164
-11.78	-1.66017
-11.8	-1.6587
-11.82	-1.65724
-11.84	-1.65578
-11.86	-1.65432
-11.88	-1.65287
-11.9	-1.65142
-11.92	-1.64998
-11.94	-1.64854
-11.96	-1.6471
-11.98	-1.64567
-12	-1.64424
-12.02	-1.64281
-12.04	-1.64139
-12.06	-1.63998
-12.08	-1.63856
-12.1	-1.63715
-12.12	-1.63575
-12.14	-1.63434
-12.16	-1.63295
-12.18	-1.63155
-12.2	-1.63016
-12.22	-1.62877
-12.24	-1.62739
-12.26	-1.62601
-12.28	-1.62463
-12.3	-1.62326
-12.32	-1.62189
-12.34	-1.62052
-12.36	-1.61916
-12.38	-1.6178
-12.4	-1.61645
-12.42	-1.6151
-12.44	-1.61375
-12.46	-1.6124
-12.48	-1.61106
-12.5	-1.60972
-12.52	-1.60839
-12.54	-1.60706
-12.56	-1.60573
-12.58	-1.60441
-12.6	-1.60309
-12.62	-1.60177
-12.64	-1.60045
-12.66	-1.59914
-12.68	-1.59784
-12.7	-1.59653
-12.72	-1.59523
-12.74	-1.59393
-12.76	-1.59264
-12.78	-1.59135
-12.8	-1.59006
-12.82	-1.58878
-12.84	-1.58749
-12.86	-1.58622
-12.88	-1.58494
-12.9	-1.58367
-12.92	-1.5824
-12.94	-1.58113
-12.96	-1.57987
-12.98	-1.57861
-13	-1.57736
-13.02	-1.5761
-13.04	-1.57485
-13.06	-1.5736
-13.08	-1.57236
-13.1	-1.57112
-13.12	-1.56988
-13.14	-1.56865
-13.16	-1.56741
-13.18	-1.56618
-13.2	-1.56496
-13.22	-1.56374
-13.24	-1.56252
-13.26	-1.5613
-13.28	-1.56008
-13.3	-1.55887
-13.32	-1.55766
-13.34	-1.55646
-13.36	-1.55525
-13.38	-1.55405
-13.4	-1.55286
-13.42	-1.55166
-13.44	-1.55047
-13.46	-1.54928
-13.48	-1.5481
-13.5	-1.54691
-13.52	-1.54573
-13.54	-1.54456
-13.56	-1.54338
-13.58	-1.54221
-13.6	-1.54104
-13.62	-1.53987
-13.64	-1.53871
-13.66	-1.53755
-13.68	-1.53639
-13.7	-1.53523
-13.72	-1.53408
-13.74	-1.53293
-13.76	-1.53178
-13.78	-1.53064
-13.8	-1.52949
-13.82	-1.52835
-13.84	-1.52722
-13.86	-1.52608
-13.88	-1.52495
-13.9	-1.52382
-13.92	-1.52269
-13.94	-1.52157
-13.96	-1.52045
-13.98	-1.51933
-14	-1.51821
-14.02	-1.5171
-14.04	-1.51598
-14.06	-1.51487
-14.08	-1.51377
-14.1	-1.51266
-14.12	-1.51156
-14.14	-1.51046
-14.16	-1.50936
-14.18	-1.50827
-14.2	-1.50718
-14.22	-1.50609
-14.24	-1.505
-14.26	-1.50392
-14.28	-1.50283
-14.3	-1.50175
-14.32	-1.50068
-14.34	-1.4996
-14.36	-1.49853
-14.38	-1.49746
-14.4	-1.49639
-14.42	-1.49532
-14.44	-1.49426
-14.46	-1.4932
-14.48	-1.49214
-14.5	-1.49108
-14.52	-1.49003
-14.54	-1.48897
-14.56	-1.48792
-14.58	-1.48688
-14.6	-1.48583
-14.62	-1.48479
-14.64	-1.48375
-14.66	-1.48271
-14.68	-1.48167
-14.7	-1.48064
-14.72	-1.4796
-14.74	-1.47857
-14.76	-1.47755
-14.78	-1.47652
-14.8	-1.4755
-14.82	-1.47448
-14.84	-1.47346
-14.86	-1.47244
-14.88	-1.47143
-14.9	-1.47041
-14.92	-1.4694
-14.94	-1.46839
-14.96	-1.46739
-14.98	-1.46638
-15	-1.46538
-15.02	-1.46438
-15.04	-1.46338
-15.06	-1.46239
-15.08	-1.4614
-15.1	-1.4604
-15.12	-1.45941
-15.14	-1.45843
-15.16	-1.45744
-15.18	-1.45646
-15.2	-1.45548
-15.22	-1.4545
-15.24	-1.45352
-15.26	-1.45254
-15.28	-1.45157
-15.3	-1.4506
-15.32	-1.44963
-15.34	-1.44866
-15.36	-1.4477
-15.38	-1.44673
-15.4	-1.44577
-15.42	-1.44481
-15.44	-1.44385
-15.46	-1.4429
-15.48	-1.44194
-15.5	-1.44099
-15.52	-1.44004
-15.54	-1.43909
-15.56	-1.43815
-15.58	-1.4372
-15.6	-1.43626
-15.62	-1.43532
-15.64	-1.43438
-15.66	-1.43345
-15.68	-1.43251
-15.7	-1.43158
-15.72	-1.43065
-15.74	-1.42972
-15.76	-1.42879
-15.78	-1.42786
-15.8	-1.42694
-15.82	-1.42602
-15.84	-1.4251
-15.86	-1.42418
-15.88	-1.42326
-15.9	-1.42235
-15.92	-1.42143
-15.94	-1.42052
-15.96	-1.41961
-15.98	-1.41871
-16	-1.4178
-16.02	-1.4169
-16.04	-1.41599
-16.06	-1.41509
-16.08	-1.41419
-16.1	-1.4133
-16.12	-1.4124
-16.14	-1.41151
-16.16	-1.41062
-16.18	-1.40973
-16.2	-1.40884
-16.22	-1.40795
-16.24	-1.40706
-16.26	-1.40618
-16.28	-1.4053
-16.3	-1.40442
-16.32	-1.40354
-16.34	-1.40266
-16.36	-1.40179
-16.38	-1.40092
-16.4	-1.40004
-16.42	-1.39917
-16.44	-1.39831
-16.46	-1.39744
-16.48	-1.39657
-16.5	-1.39571
-16.52	-1.39485
-16.54	-1.39399
-16.56	-1.39313
-16.58	-1.39227
-16.6	-1.39142
-16.62	-1.39056
-16.64	-1.38971
-16.66	-1.38886
-16.68	-1.38801
-16.7	-1.38716
-16.72	-1.38632
-16.74	-1.38547
-16.76	-1.38463
-16.78	-1.38379
-16.8	-1.38295
-16.82	-1.38211
-16.84	-1.38127
-16.86	-1.38044
-16.88	-1.3796
-16.9	-1.37877
-16.92	-1.37794
-16.94	-1.37711
-16.96	-1.37629
-16.98	-1.37546
-17	-1.37463
-17.02	-1.37381
-17.04	-1.37299
-17.06	-1.37217
-17.08	-1.37135
-17.1	-1.37053
-17.12	-1.36972
-17.14	-1.3689
-17.16	-1.36809
-17.18	-1.36728
-17.2	-1.36647
-17.22	-1.36566
-17.24	-1.36486
-17.26	-1.36405
-17.28	-1.36325
-17.3	-1.36244
-17.32	-1.36164
-17.34	-1.36084
-17.36	-1.36005
-17.38	-1.35925
-17.4	-1.35845
-17.42	-1.35766
-17.44	-1.35687
-17.46	-1.35608
-17.48	-1.35529
-17.5	-1.3545
-17.52	-1.35371
-17.54	-1.35293
-17.56	-1.35214
-17.58	-1.35136
-17.6	-1.35058
-17.62	-1.3498
-17.64	-1.34902
-17.66	-1.34824
-17.68	-1.34747
-17.7	-1.34669
-17.72	-1.34592
-17.74	-1.34515
-17.76	-1.34438
-17.78	-1.34361
-17.8	-1.34284
-17.82	-1.34207
-17.84	-1.34131
-17.86	-1.34054
-17.88	-1.33978
-17.9	-1.33902
-17.92	-1.33826
-17.94	-1.3375
-17.96	-1.33674
-17.98	-1.33599
-18	-1.33523
-18.02	-1.33448
-18.04	-1.33373
-18.06	-1.33298
-18.08	-1.33223
-18.1	-1.33148
-18.12	-1.33073
-18.14	-1.32999
-18.16	-1.32924
-18.18	-1.3285
-18.2	-1.32776
-18.22	-1.32701
-18.24	-1.32628
-18.26	-1.32554
-18.28	-1.3248
-18.3	-1.32406
-18.32	-1.32333
-18.34	-1.3226
-18.36	-1.32186
-18.38	-1.32113
-18.4	-1.3204
-18.42	-1.31968
-18.44	-1.31895
-18.46	-1.31822
-18.48	-1.3175
-18.5	-1.31677
-18.52	-1.31605
-18.54	-1.31533
-18.56	-1.31461
-18.58	-1.31389
-18.6	-1.31318
-18.62	-1.31246
-18.64	-1.31174
-18.66	-1.31103
-18.68	-1.31032
-18.7	-1.30961
-18.72	-1.3089
-18.74	-1.30819
-18.76	-1.30748
-18.78	-1.30677
-18.8	-1.30607
-18.82	-1.30536
-18.84	-1.30466
-18.86	-1.30395
-18.88	-1.30325
-18.9	-1.30255
-18.92	-1.30185
-18.94	-1.30116
-18.96	-1.30046
-18.98	-1.29976
-19	-1.29907
-19.02	-1.29838
-19.04	-1.29769
-19.06	-1.29699
-19.08	-1.2963
-19.1	-1.29562
-19.12	-1.29493
-19.14	-1.29424
-19.16	-1.29356
-19.18	-1.29287
-19.2	-1.29219
-19.22	-1.29151
-19.24	-1.29082
-19.26	-1.29014
-19.28	-1.28947
-19.3	-1.28879
-19.32	-1.28811
-19.34	-1.28744
-19.36	-1.28676
-19.38	-1.28609
-19.4	-1.28541
-19.42	-1.28474
-19.44	-1.28407
-19.46	-1.2834
-19.48	-1.28274
-19.5	-1.28207
-19.52	-1.2814
-19.54	-1.28074
-19.56	-1.28007
-19.58	-1.27941
-19.6	-1.27875
-19.62	-1.27809
-19.64	-1.27743
-19.66	-1.27677
-19.68	-1.27611
-19.7	-1.27545
-19.72	-1.2748
-19.74	-1.27414
-19.76	-1.27349
-19.78	-1.27284
-19.8	-1.27219
-19.82	-1.27153
-19.84	-1.27088
-19.86	-1.27024
-19.88	-1.26959
-19.9	-1.26894
-19.92	-1.2683
-19.94	-1.26765
-19.96	-1.26701
-19.98	-1.26636
-20	-1.26572
-19.98	-1.26508
-19.96	-1.26444
-19.94	-1.2638
-19.92	-1.26317
-19.9	-1.26253
-19.88	-1.26189
-19.86	-1.26126
-19.84	-1.26062
-19.82	-1.25999
-19.8	-1.25936
-19.78	-1.25873
-19.76	-1.2581
-19.74	-1.25747
-19.72	-1.25684
-19.7	-1.25621
-19.68	-1.25559
-19.66	-1.25496
-19.64	-1.25434
-19.62	-1.25371
-19.6	-1.25309
-19.58	-1.25247
-19.56	-1.25185
-19.54	-1.25123
-19.52	-1.25061
-19.5	-1.24999
-19.48	-1.24938
-19.46	-1.24876
-19.44	-1.24814
-19.42	-1.24753
-19.4	-1.24692
-19.38	-1.2463
-19.36	-1.24569
-19.34	-1.24508
-19.32	-1.24447
-19.3	-1.24386
-19.28	-1.24326
-19.26	-1.24265
-19.24	-1.24204
-19.22	-1.24144
-19.2	-1.24083
-19.18	-1.24023
-19.16	-1.23963
-19.14	-1.23903
-19.12	-1.23843
-19.1	-1.23783
-19.08	-1.23723
-19.06	-1.23663
-19.04	-1.23603
-19.02	-1.23543
-19	-1.23484
-18.98	-1.23424
-18.96	-1.23365
-18.94	-1.23306
-18.92	-1.23247
-18.9	-1.23187
-18.88	-1.23128
-18.86	-1.2307
-18.84	-1.23011
-18.82	-1.22952
-18.8	-1.22893
-18.78	-1.22835
-18.76	-1.22776
-18.74	-1.22718
-18.72	-1.22659
-18.7	-1.22601
-18.68	-1.22543
-18.66	-1.22485
-18.64	-1.22427
-18.62	-1.22369
-18.6	-1.22311
-18.58	-1.22253
-18.56	-1.22195
-18.54	-1.22138
-18.52	-1.2208
-18.5	-1.22023
-18.48	-1.21966
-18.46	-1.21908
-18.44	-1.21851
-18.42	-1.21794
-18.4	-1.21737
-18.38	-1.2168
-18.36	-1.21623
-18.34	-1.21566
-18.32	-1.2151
-18.3	-1.21453
-18.28	-1.21396
-18.26	-1.2134
-18.24	-1.21283
-18.22	-1.21227
-18.2	-1.21171
-18.18	-1.21115
-18.16	-1.21059
-18.14	-1.21003
-18.12	-1.20947
-18.1	-1.20891
-18.08	-1.20835
-18.06	-1.20779
-18.04	-1.20724
-18.02	-1.20668
-18	-1.20613
-17.98	-1.20557
-17.96	-1.20502
-17.94	-1.20447
-17.92	-1.20392
-17.9	-1.20337
-17.88	-1.20282
-17.86	-1.20227
-17.84	-1.20172
-17.82	-1.20117
-17.8	-1.20062
-17.78	-1.20008
-17.76	-1.19953
-17.74	-1.19899
-17.72	-1.19844
-17.7	-1.1979
-17.68	-1.19736
-17.66	-1.19682
-17.64	-1.19628
-17.62	-1.19574
-17.6	-1.1952
-17.58	-1.19466
-17.56	-1.19412
-17.54	-1.19358
-17.52	-1.19305
-17.5	-1.19251
-17.48	-1.19197
-17.46	-1.19144
-17.44	-1.19091
-17.42	-1.19037
-17.4	-1.18984
-17.38	-1.18931
-17.36	-1.18878
-17.34	-1.18825
-17.32	-1.18772
-17.3	-1.18719
-17.28	-1.18666
-17.26	-1.18613
-17.24	-1.18561
-17.22	-1.18508
-17.2	-1.18456
-17.18	-1.18403
-17.16	-1.18351
-17.14	-1.18299
-17.12	-1.18246
-17.1	-1.18194
-17.08	-1.18142
-17.06	-1.1809
-17.04	-1.18038
-17.02	-1.17986
-17	-1.17934
-16.98	-1.17883
-16.96	-1.17831
-16.94	-1.17779
-16.92	-1.17728
-16.9	-1.17676
-16.88	-1.17625
-16.86	-1.17574
-16.84	-1.17522
-16.82	-1.17471
-16.8	-1.1742
-16.78	-1.17369
-16.76	-1.17318
-16.74	-1.17267
-16.72	-1.17216
-16.7	-1.17165
-16.68	-1.17115
-16.66	-1.17064
-16.64	-1.17013
-16.62	-1.16963
-16.6	-1.16912
-16.58	-1.16862
-16.56	-1.16812
-16.54	-1.16761
-16.52	-1.16711
-16.5	-1.16661
-16.48	-1.16611
-16.46	-1.16561
-16.44	-1.16511
-16.42	-1.16461
-16.4	-1.16411
-16.38	-1.16361
-16.36	-1.16312
-16.34	-1.16262
-16.32	-1.16212
-16.3	-1.16163
-16.28	-1.16114
-16.26	-1.16064
-16.24	-1.16015
-16.22	-1.15966
-16.2	-1.15916
-16.18	-1.15867
-16.16	-1.15818
-16.14	-1.15769
-16.12	-1.1572
-16.1	-1.15671
-16.08	-1.15623
-16.06	-1.15574
-16.04	-1.15525
-16.02	-1.15476
-16	-1.15428
-15.98	-1.15379
-15.96	-1.15331
-15.94	-1.15283
-15.92	-1.15234
-15.9	-1.15186
-15.88	-1.15138
-15.86	-1.1509
-15.84	-1.15042
-15.82	-1.14994
-15.8	-1.14946
-15.78	-1.14898
-15.76	-1.1485
-15.74	-1.14802
-15.72	-1.14754
-15.7	-1.14707
-15.68	-1.14659
-15.66	-1.14612
-15.64	-1.14564
-15.62	-1.14517
-15.6	-1.14469
-15.58	-1.14422
-15.56	-1.14375
-15.54	-1.14328
-15.52	-1.14281
-15.5	-1.14233
-15.48	-1.14186
-15.46	-1.1414
-15.44	-1.14093
-15.42	-1.14046
-15.4	-1.13999
-15.38	-1.13952
-15.36	-1.13906
-15.34	-1.13859
-15.32	-1.13813
-15.3	-1.13766
-15.28	-1.1372
-15.26	-1.13673
-15.24	-1.13627
-15.22	-1.13581
-15.2	-1.13534
-15.18	-1.13488
-15.16	-1.13442
-15.14	-1.13396
-15.12	-1.1335
-15.1	-1.13304
-15.08	-1.13258
-15.06	-1.13213
-15.04	-1.13167
-15.02	-1.13121
-15	-1.13076
-14.98	-1.1303
-14.96	-1.12984
-14.94	-1.12939
-14.92	-1.12893
-14.9	-1.12848
-14.88	-1.12803
-14.86	-1.12758
-14.84	-1.12712
-14.82	-1.12667
-14.8	-1.12622
-14.78	-1.12577
-14.76	-1.12532
-14.74	-1.12487
-14.72	-1.12442
-14.7	-1.12397
-14.68	-1.12353
-14.66	-1.12308
-14.64	-1.12263
-14.62	-1.12219
-14.6	-1.12174
-14.58	-1.1213
-14.56	-1.12085
-14.54	-1.12041
-14.52	-1.11996
-14.5	-1.11952
-14.48	-1.11908
-14.46	-1.11864
-14.44	-1.1182
-14.42	-1.11776
-14.4	-1.11731
-14.38	-1.11688
-14.36	-1.11644
-14.34	-1.116
-14.32	-1.11556
-14.3	-1.11512
-14.28	-1.11468
-14.26	-1.11425
-14.24	-1.11381
-14.22	-1.11338
-14.2	-1.11294
-14.18	-1.11251
-14.16	-1.11207
-14.14	-1.11164
-14.12	-1.1112
-14.1	-1.11077
-14.08	-1.11034
-14.06	-1.10991
-14.04	-1.10948
-14.02	-1.10905
-14	-1.10862
-13.98	-1.10819
-13.96	-1.10776
-13.94	-1.10733
-13.92	-1.1069
-13.9	-1.10647
-13.88	-1.10605
-13.86	-1.10562
-13.84	-1.10519
-13.82	-1.10477
-13.8	-1.10434
-13.78	-1.10392
-13.76	-1.10349
-13.74	-1.10307
-13.72	-1.10265
-13.7	-1.10222
-13.68	-1.1018
-13.66	-1.10138
-13.64	-1.10096
-13.62	-1.10054
-13.6	-1.10012
-13.58	-1.0997
-13.56	-1.09928
-13.54	-1.09886
-13.52	-1.09844
-13.5	-1.09802
-13.48	-1.09761
-13.46	-1.09719
-13.44	-1.09677
-13.42	-1.09636
-13.4	-1.09594
-13.38	-1.09553
-13.36	-1.09511
-13.34	-1.0947
-13.32	-1.09428
-13.3	-1.09387
-13.28	-1.09346
-13.26	-1.09304
-13.24	-1.09263
-13.22	-1.09222
-13.2	-1.09181
-13.18	-1.0914
-13.16	-1.09099
-13.14	-1.09058
-13.12	-1.09017
-13.1	-1.08976
-13.08	-1.08935
-13.06	-1.08895
-13.04	-1.08854
-13.02	-1.08813
-13	-1.08773
-12.98	-1.08732
-12.96	-1.08691
-12.94	-1.08651
-12.92	-1.0861
-12.9	-1.0857
-12.88	-1.0853
-12.86	-1.08489
-12.84	-1.08449
-12.82	-1.08409
-12.8	-1.08369
-12.78	-1.08328
-12.76	-1.08288
-12.74	-1.08248
-12.72	-1.08208
-12.7	-1.08168
-12.68	-1.08128
-12.66	-1.08088
-12.64	-1.08049
-12.62	-1.08009
-12.6	-1.07969
-12.58	-1.07929
-12.56	-1.0789
-12.54	-1.0785
-12.52	-1.0781
-12.5	-1.07771
-12.48	-1.07731
-12.46	-1.07692
-12.44	-1.07652
-12.42	-1.07613
-12.4	-1.07574
-12.38	-1.07534
-12.36	-1.07495
-12.34	-1.07456
-12.32	-1.07417
-12.3	-1.07378
-12.28	-1.07338
-12.26	-1.07299
-12.24	-1.0726
-12.22	-1.07221
-12.2	-1.07182
-12.18	-1.07144
-12.16	-1.07105
-12.14	-1.07066
-12.12	-1.07027
-12.1	-1.06988
-12.08	-1.0695
-12.06	-1.06911
-12.04	-1.06872
-12.02	-1.06834
-12	-1.06795
-11.98	-1.06757
-11.96	-1.06718
-11.94	-1.0668
-11.92	-1.06642
-11.9	-1.06603
-11.88	-1.06565
-11.86	-1.06527
-11.84	-1.06488
-11.82	-1.0645
-11.8	-1.06412
-11.78	-1.06374
-11.76	-1.06336
-11.74	-1.06298
-11.72	-1.0626
-11.7	-1.06222
-11.68	-1.06184
-11.66	-1.06146
-11.64	-1.06108
-11.62	-1.0607
-11.6	-1.06033
-11.58	-1.05995
-11.56	-1.05957
-11.54	-1.05919
-11.52	-1.05882
-11.5	-1.05844
-11.48	-1.05807
-11.46	-1.05769
-11.44	-1.05732
-11.42	-1.05694
-11.4	-1.05657
-11.38	-1.05619
-11.36	-1.05582
-11.34	-1.05545
-11.32	-1.05507
-11.3	-1.0547
-11.28	-1.05433
-11.26	-1.05396
-11.24	-1.05359
-11.22	-1.05322
-11.2	-1.05284
-11.18	-1.05247
-11.16	-1.0521
-11.14	-1.05173
-11.12	-1.05136
-11.1	-1.051
-11.08	-1.05063
-11.06	-1.05026
-11.04	-1.04989
-11.02	-1.04952
-11	-1.04915
-10.98	-1.04879
-10.96	-1.04842
-10.94	-1.04805
-10.92	-1.04769
-10.9	-1.04732
-10.88	-1.04696
-10.86	-1.04659
-10.84	-1.04623
-10.82	-1.04586
-10.8	-1.0455
-10.78	-1.04513
-10.76	-1.04477
-10.74	-1.0444
-10.72	-1.04404
-10.7	-1.04368
-10.68	-1.04331
-10.66	-1.04295
-10.64	-1.04259
-10.62	-1.04223
-10.6	-1.04187
-10.58	-1.04151
-10.56	-1.04114
-10.54	-1.04078
-10.52	-1.04042
-10.5	-1.04006
-10.48	-1.0397
-10.46	-1.03934
-10.44	-1.03898
-10.42	-1.03862
-10.4	-1.03826
-10.38	-1.03791
-10.36	-1.03755
-10.34	-1.03719
-10.32	-1.03683
-10.3	-1.03647
-10.28	-1.03611
-10.26	-1.03576
-10.24	-1.0354
-10.22	-1.03504
-10.2	-1.03469
-10.18	-1.03433
-10.16	-1.03397
-10.14	-1.03362
-10.12	-1.03326
-10.1	-1.0329
-10.08	-1.03255
-10.06	-1.03219
-10.04	-1.03184
